,user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
899,8410632@N03,9189580202_4619a002d4_o.jpg,1783,"(25, 32)",f,1173,755,765,765,-5,15,50
900,8410632@N03,11855863245_6232311d94_o.jpg,1783,"(25, 32)",f,1751,1059,383,383,5,0,50
901,8410632@N03,11855863245_6232311d94_o.jpg,1782,"(25, 32)",m,771,803,382,382,-10,15,45
902,8410632@N03,10614715483_b303b74aa4_o.jpg,1782,"(25, 32)",m,1359,771,370,370,5,0,118
903,8410632@N03,9189187168_1a3b7bfd77_o.jpg,1790,"(60, 100)",m,1686,924,414,414,0,15,73
904,8410632@N03,8534537282_e27960abea_o.jpg,1784,"(0, 2)",f,60,19,2282,2282,-10,0,137
905,8410632@N03,11257248976_2819e4cdbd_o.jpg,1788,"(25, 32)",m,2119,578,364,363,0,45,48
906,8410632@N03,11257248976_2819e4cdbd_o.jpg,1790,"(60, 100)",m,779,530,331,332,0,0,30
907,8410632@N03,11257248976_2819e4cdbd_o.jpg,1793,"(38, 43)",m,1187,670,280,281,5,0,24
908,8410632@N03,11257248976_2819e4cdbd_o.jpg,1786,"(60, 100)",f,1832,847,274,275,0,15,28
909,8410632@N03,11257248976_2819e4cdbd_o.jpg,1783,"(25, 32)",f,1553,827,262,261,0,30,95
910,8410632@N03,11855410473_5c667b1e3e_o.jpg,1784,"(0, 2)",f,949,247,984,985,0,0,142
911,8410632@N03,11849473636_f57bc1493a_o.jpg,1781,"(8, 12)",m,552,166,416,417,5,0,97
912,8410632@N03,11849473636_f57bc1493a_o.jpg,1784,"(0, 2)",f,784,1017,316,315,20,0,16
913,8410632@N03,11849473636_f57bc1493a_o.jpg,1785,"(4, 6)",m,370,882,304,304,-5,45,37
914,8410632@N03,11847690465_c1b0dce4af_o.jpg,1784,"(0, 2)",f,337,316,344,344,15,-15,55
915,8410632@N03,10458406866_192e1f126d_o.jpg,1785,"(4, 6)",m,1471,991,376,376,-10,0,57
916,8410632@N03,10458406866_192e1f126d_o.jpg,1784,"(0, 2)",f,2288,839,293,294,5,0,59
917,8410632@N03,8923325395_da935d9baf_o.jpg,1782,"(25, 32)",m,1477,1004,338,337,0,-15,40
918,8410632@N03,8923325395_da935d9baf_o.jpg,1784,"(0, 2)",f,1909,1421,255,255,-5,0,33
919,8410632@N03,11848480875_3d4cbec222_o.jpg,1782,"(25, 32)",m,1874,127,1224,1224,-15,0,59
920,8410632@N03,11848480875_3d4cbec222_o.jpg,1783,"(25, 32)",f,902,1004,1013,1013,-5,0,99
921,8410632@N03,10458733793_a7a4fd0725_o.jpg,1782,"(25, 32)",m,626,406,344,344,-10,0,75
922,8410632@N03,10458733793_a7a4fd0725_o.jpg,1783,"(25, 32)",f,342,458,284,284,-5,0,102
923,8410632@N03,10458733793_a7a4fd0725_o.jpg,1785,"(4, 6)",m,808,729,244,243,0,0,57
924,8410632@N03,11257136085_ac4ea7506a_o.jpg,1784,"(0, 2)",f,176,158,1239,1241,10,45,10
925,8410632@N03,11257291866_6706b4c25d_o.jpg,1792,"(25, 32)",m,0,220,836,1044,10,0,61
926,8410632@N03,9189242666_9e71170910_o.jpg,1782,"(25, 32)",m,892,199,829,828,-25,30,32
927,8410632@N03,9189242666_9e71170910_o.jpg,1785,"(4, 6)",m,1804,851,758,758,5,0,139
928,8410632@N03,9189242666_9e71170910_o.jpg,1783,"(25, 32)",f,1480,521,663,663,0,15,98
929,8410632@N03,9189242666_9e71170910_o.jpg,1784,"(0, 2)",f,1166,1045,606,606,0,0,97
930,8410632@N03,11855860265_2d97504199_o.jpg,1782,"(25, 32)",m,801,811,351,350,-10,0,49
931,8410632@N03,11855860265_2d97504199_o.jpg,1783,"(25, 32)",f,1777,1101,337,338,0,0,48
932,8410632@N03,11848487935_857abe06e1_o.jpg,1788,"(25, 32)",m,1670,317,739,739,-5,15,79
933,8410632@N03,11848487935_857abe06e1_o.jpg,1787,"(38, 43)",f,1125,454,663,663,-5,30,44
934,8410632@N03,11856122686_3af3c65682_o.jpg,1785,"(4, 6)",m,1216,1638,376,376,0,0,40
935,8410632@N03,11856122686_3af3c65682_o.jpg,1782,"(25, 32)",m,379,368,370,369,0,0,38
936,8410632@N03,11856122686_3af3c65682_o.jpg,1783,"(25, 32)",f,1195,508,299,300,-10,15,108
937,8410632@N03,10458737703_793bbc425d_o.jpg,1782,"(25, 32)",m,974,125,440,441,-15,0,62
938,8410632@N03,10458737703_793bbc425d_o.jpg,1783,"(25, 32)",f,683,234,336,335,-5,0,51
939,8410632@N03,10458737703_793bbc425d_o.jpg,1784,"(0, 2)",f,835,669,272,272,10,0,10
940,8410632@N03,10458586625_c48aa82a20_o.jpg,1784,"(0, 2)",f,286,187,992,992,-15,0,113
941,8410632@N03,9186440891_61fcb86496_o.jpg,1783,"(25, 32)",f,1338,323,906,905,0,0,105
942,8410632@N03,9186440891_61fcb86496_o.jpg,1785,"(4, 6)",m,2073,414,880,880,15,0,102
943,8410632@N03,9186440891_61fcb86496_o.jpg,1784,"(0, 2)",f,992,604,708,707,10,0,118
944,8410632@N03,11856153373_4a799c0469_o.jpg,1786,"(60, 100)",f,908,616,304,304,20,45,41
945,8410632@N03,9186493725_2f6431c6f6_o.jpg,1784,"(0, 2)",f,1813,752,676,676,-10,0,14
946,8410632@N03,11856097863_90ea0ffb27_o.jpg,1783,"(25, 32)",f,1976,1168,306,306,0,30,21
947,8410632@N03,9189440416_62336c026a_o.jpg,1784,"(0, 2)",f,1061,1348,306,306,0,-15,99
948,8410632@N03,10458602115_7a63187803_o.jpg,1784,"(0, 2)",f,230,236,1328,1328,-20,-45,38
949,8410632@N03,9186668437_6207b850d6_o.jpg,1784,"(0, 2)",f,980,733,867,867,-5,0,17
950,8410632@N03,11848902104_6103619d90_o.jpg,1782,"(25, 32)",m,1690,572,612,612,-15,15,43
951,8410632@N03,11848902104_6103619d90_o.jpg,1783,"(25, 32)",f,1206,980,453,452,-15,15,115
952,8410632@N03,11848902104_6103619d90_o.jpg,1785,"(4, 6)",m,1592,968,440,440,15,0,24
953,8410632@N03,11848902104_6103619d90_o.jpg,1784,"(0, 2)",f,973,1075,396,396,-5,-45,28
954,8410632@N03,11848578636_e4604e7486_o.jpg,1784,"(0, 2)",f,1617,301,1447,1447,-5,0,55
955,8410632@N03,11848433556_cc5aa8252d_o.jpg,1784,"(0, 2)",f,1093,597,1428,1428,-5,0,73
956,8410632@N03,11257270625_976c22e1c1_o.jpg,1780,"(8, 12)",m,47,0,2401,2435,-5,0,106
957,8410632@N03,10458399706_d7565549a6_o.jpg,1784,"(0, 2)",f,1459,801,593,593,-15,0,134
958,8410632@N03,10458399706_d7565549a6_o.jpg,1785,"(4, 6)",m,690,838,529,529,0,0,83
959,8410632@N03,8534553690_060bcdd8c1_o.jpg,1784,"(0, 2)",f,688,470,1224,1224,0,0,9
960,8410632@N03,11848909214_1030aabe90_o.jpg,1790,"(60, 100)",m,1424,186,1046,1045,-10,0,68
961,8410632@N03,11848909214_1030aabe90_o.jpg,1786,"(60, 100)",f,957,921,816,816,5,0,37
962,8410632@N03,11855976303_487aeba470_o.jpg,1783,"(25, 32)",f,430,165,812,812,0,0,61
963,8410632@N03,9189151594_7522fb69f5_o.jpg,1782,"(25, 32)",m,1509,863,427,427,15,0,23
964,8410632@N03,11856680026_2d84d6c70b_o.jpg,1786,"(60, 100)",f,1909,843,293,293,10,0,74
965,8410632@N03,11258917223_2ed359b64d_o.jpg,1788,"(25, 32)",m,1343,139,408,408,15,30,90
966,8410632@N03,11258917223_2ed359b64d_o.jpg,1782,"(25, 32)",m,171,231,404,405,5,-45,39
967,8410632@N03,10458453154_51c55d0319_o.jpg,1785,"(4, 6)",m,918,379,612,612,5,0,53
968,8410632@N03,11856219503_b1c33ae76a_o.jpg,1782,"(25, 32)",m,2030,788,504,504,5,0,25
969,8410632@N03,11856219503_b1c33ae76a_o.jpg,1783,"(25, 32)",f,667,975,415,414,-5,0,57
970,8410632@N03,11856219503_b1c33ae76a_o.jpg,1784,"(0, 2)",f,946,1063,383,382,-10,0,58
971,8410632@N03,10458538225_c68b221266_o.jpg,1782,"(25, 32)",m,1767,427,1428,1428,15,45,8
972,8410632@N03,10458538225_c68b221266_o.jpg,1784,"(0, 2)",f,1203,503,1052,1052,-5,15,164
973,8410632@N03,10458538225_c68b221266_o.jpg,1785,"(4, 6)",m,753,508,1008,1007,-5,-45,30
974,8410632@N03,10458429784_8e527b97bf_o.jpg,1785,"(4, 6)",m,1083,68,1059,1058,10,0,98
975,8410632@N03,11257331943_e1ea231a06_o.jpg,1791,35,f,748,223,696,696,20,-15,76
976,8410632@N03,11257331943_e1ea231a06_o.jpg,1787,"(38, 43)",f,1202,167,600,599,-10,0,107
977,8410632@N03,9189458074_6fed397c60_o.jpg,1785,"(4, 6)",m,1346,89,867,867,10,0,76
978,8410632@N03,11855907083_009b7bdd39_o.jpg,1783,"(25, 32)",f,650,1249,982,982,5,30,98
979,8410632@N03,11855907083_009b7bdd39_o.jpg,1785,"(4, 6)",m,162,1275,944,943,0,30,6
980,8410632@N03,11855907083_009b7bdd39_o.jpg,1782,"(25, 32)",m,1141,591,873,873,0,0,46
981,8410632@N03,11855907083_009b7bdd39_o.jpg,1784,"(0, 2)",f,1904,836,638,638,-20,30,47
982,8410632@N03,11856098034_4f0ddfb59a_o.jpg,1783,"(25, 32)",f,522,495,886,886,15,0,62
983,8410632@N03,11856098034_4f0ddfb59a_o.jpg,1784,"(0, 2)",f,820,1104,676,676,10,0,75
984,8410632@N03,10458460956_febbeed196_o.jpg,1784,"(0, 2)",f,634,631,656,656,5,0,85
985,8410632@N03,8533471159_19a771445b_o.jpg,1785,"(4, 6)",m,983,1059,389,389,-10,45,12
986,8410632@N03,10458557926_62fe79ed48_o.jpg,1782,"(25, 32)",m,994,124,384,384,5,0,9
987,8410632@N03,10458557926_62fe79ed48_o.jpg,1783,"(25, 32)",f,579,171,376,375,-10,30,18
988,8410632@N03,10458557926_62fe79ed48_o.jpg,1784,"(0, 2)",f,723,582,280,280,5,0,7
989,8410632@N03,11855495673_7c0bf285c0_o.jpg,1784,"(0, 2)",f,1788,814,1319,1320,-5,-15,36
990,8410632@N03,10458535324_8399e06eb1_o.jpg,1782,"(25, 32)",m,1022,109,383,384,-5,30,63
991,8410632@N03,11257319476_c4d6c1894c_o.jpg,1786,"(60, 100)",f,603,312,1032,1033,0,0,74
992,8410632@N03,11257319476_c4d6c1894c_o.jpg,1779,"(8, 12)",f,1078,570,996,997,5,0,124
993,8410632@N03,8533665849_84001605e5_o.jpg,1785,"(4, 6)",m,0,0,2448,2725,10,0,22
994,8410632@N03,11856212664_978bf52e0a_o.jpg,1783,"(25, 32)",f,894,1362,1554,1556,-10,30,114
995,8410632@N03,11257255954_281e9583fe_o.jpg,1788,"(25, 32)",m,1599,221,364,363,-5,30,53
996,8410632@N03,11257255954_281e9583fe_o.jpg,1790,"(60, 100)",m,246,185,344,344,0,0,41
997,8410632@N03,11257255954_281e9583fe_o.jpg,1793,"(38, 43)",m,646,310,304,303,0,0,22
998,8410632@N03,11257255954_281e9583fe_o.jpg,1786,"(60, 100)",f,1302,487,280,280,10,15,24
999,8410632@N03,11257255954_281e9583fe_o.jpg,1783,"(25, 32)",f,1035,484,252,252,0,0,88
1000,8410632@N03,9186555125_359a11b7cb_o.jpg,1782,"(25, 32)",m,2008,259,688,689,-10,0,10
1001,8410632@N03,9186555125_359a11b7cb_o.jpg,1783,"(25, 32)",f,411,599,561,561,10,0,16
1002,8410632@N03,11856626776_f01d8d45b2_o.jpg,1784,"(0, 2)",f,1369,463,204,204,10,30,17
1003,8410632@N03,11848106725_d1d3c55b81_o.jpg,1785,"(4, 6)",m,1673,535,593,593,5,15,125
1004,8410632@N03,11848106725_d1d3c55b81_o.jpg,1784,"(0, 2)",f,1322,854,498,497,10,-45,18
1005,8410632@N03,9189195518_ae6202dd03_o.jpg,1784,"(0, 2)",f,1769,627,1268,1269,5,0,83
1006,8410632@N03,9186649023_51a45d86cd_o.jpg,1784,"(0, 2)",f,836,455,1205,1205,0,0,70
1007,8410632@N03,10458432456_b98ab3fbb4_o.jpg,1785,"(4, 6)",m,683,696,810,810,-15,0,36
1008,8410632@N03,10458393726_825f0333e6_o.jpg,1784,"(0, 2)",f,1373,726,631,631,0,45,6
1009,8410632@N03,10458393726_825f0333e6_o.jpg,1785,"(4, 6)",m,624,639,625,624,15,30,11
1010,8410632@N03,9186499825_a4a6cb7d76_o.jpg,1784,"(0, 2)",f,1310,525,1071,1071,5,0,46
1011,8410632@N03,10458470114_36fc7670d5_o.jpg,1783,"(25, 32)",f,1112,58,599,600,-5,0,82
1012,8410632@N03,8534526612_cc554e5db6_o.jpg,1784,"(0, 2)",f,1351,1188,268,268,5,0,77
1013,8410632@N03,8534526612_cc554e5db6_o.jpg,1785,"(4, 6)",m,841,1078,261,262,0,0,58
1014,8410632@N03,9188989914_e7582031ae_o.jpg,1784,"(0, 2)",f,588,860,682,682,-10,0,23
1015,8410632@N03,10458603323_4e7d851d74_o.jpg,1782,"(25, 32)",m,1031,339,656,657,5,0,90
1016,8410632@N03,10458603323_4e7d851d74_o.jpg,1783,"(25, 32)",f,650,529,567,567,-10,-45,74
1017,8410632@N03,8923354143_77d5c590e0_o.jpg,1782,"(25, 32)",m,1075,509,612,612,10,0,88
1018,8410632@N03,8923354143_77d5c590e0_o.jpg,1783,"(25, 32)",f,1767,1055,491,490,-5,15,100
1019,8410632@N03,11856150803_f347248a58_o.jpg,1786,"(60, 100)",f,952,666,304,305,20,45,46
1020,8410632@N03,9189435534_9fbaeb28d2_o.jpg,1783,"(25, 32)",f,1361,667,975,976,5,0,21
1021,8410632@N03,11855839453_f0604d935b_o.jpg,1790,"(60, 100)",m,0,502,530,544,-25,15,56
1022,8410632@N03,11855839453_f0604d935b_o.jpg,1784,"(0, 2)",f,464,802,340,340,-10,-15,54
1023,8410632@N03,10614772813_e691962ae6_o.jpg,1782,"(25, 32)",m,925,1141,734,733,-15,30,46
1024,8410632@N03,10614772813_e691962ae6_o.jpg,1785,"(4, 6)",m,1155,666,516,516,0,15,77
1025,8410632@N03,11257323143_59a86f094b_o.jpg,1788,"(25, 32)",m,301,339,1676,1677,10,0,96
1026,8410632@N03,11257323143_59a86f094b_o.jpg,1787,"(38, 43)",f,1402,219,1345,1346,-5,0,58
1027,8410632@N03,11848790853_769a5aec02_o.jpg,1788,"(25, 32)",m,1820,1169,293,294,-5,45,43
1028,8410632@N03,10458720493_1891c4448c_o.jpg,1782,"(25, 32)",m,852,125,384,385,-15,45,17
1029,8410632@N03,10458720493_1891c4448c_o.jpg,1784,"(0, 2)",f,487,362,256,256,20,45,27
1030,8410632@N03,9187069657_9c3379f050_o.jpg,1784,"(0, 2)",f,1772,704,797,797,0,0,125
1031,8410632@N03,10458702613_253e3bc660_o.jpg,1782,"(25, 32)",m,1474,774,401,402,10,30,68
1032,8410632@N03,10458702613_253e3bc660_o.jpg,1784,"(0, 2)",f,1122,994,325,325,5,15,71
1033,8410632@N03,10458702613_253e3bc660_o.jpg,1785,"(4, 6)",m,994,914,306,306,-15,0,68
1034,8410632@N03,10614712893_2e5108d7ab_o.jpg,1782,"(25, 32)",m,1604,831,319,319,10,0,106
1035,8410632@N03,10458466604_4105d1f68b_o.jpg,1785,"(4, 6)",m,1698,127,829,829,20,0,42
1036,8410632@N03,11849296606_30d7170550_o.jpg,1784,"(0, 2)",f,927,1227,434,433,-10,-15,8
1037,8410632@N03,11848460576_8e7ee29c84_o.jpg,1785,"(4, 6)",m,992,345,632,631,10,15,7
1038,8410632@N03,11257359396_464cb6567c_o.jpg,1786,"(60, 100)",f,451,335,1044,1045,-10,15,12
1039,86629393@N00,11697605323_56c219b03a_o.jpg,1795,"(38, 43)",f,1190,922,274,274,5,30,28
1040,86629393@N00,11697605323_56c219b03a_o.jpg,1796,"(38, 43)",m,1074,632,267,268,-5,0,10
1041,86629393@N00,11679828495_7b5bc32c4e_o.jpg,1797,"(4, 6)",m,943,1281,414,414,-100,0,113
1042,86629393@N00,11696489975_a29f3b702b_o.jpg,1798,"(38, 43)",m,537,935,612,612,10,-15,111
1043,86629393@N00,11696489975_a29f3b702b_o.jpg,1796,"(38, 43)",m,2811,1219,453,548,-10,30,97
1044,86629393@N00,11696489975_a29f3b702b_o.jpg,1799,"(38, 43)",m,2449,897,357,357,0,15,69
1045,86629393@N00,11696489975_a29f3b702b_o.jpg,1800,"(25, 32)",m,1093,776,325,325,10,0,32
1046,86629393@N00,11696489975_a29f3b702b_o.jpg,1801,"(38, 43)",m,2199,833,280,281,-10,30,71
1047,86629393@N00,11696489975_a29f3b702b_o.jpg,1802,"(38, 43)",m,1982,820,274,274,-5,30,32
1048,86629393@N00,11696489975_a29f3b702b_o.jpg,1803,"(25, 32)",f,1284,849,242,242,-5,0,8
1049,86629393@N00,11689192153_4b7f44fb94_o.jpg,1797,"(4, 6)",m,789,36,491,581,-80,30,49
1050,86629393@N00,11696431125_4082cabce4_o.jpg,1804,"(4, 6)",f,914,785,733,733,0,0,76
1051,86629393@N00,11689241483_8720fb276b_o.jpg,1797,"(4, 6)",m,1428,1125,255,255,0,0,15
1052,86629393@N00,11697745184_92d056655d_o.jpg,1796,"(38, 43)",m,1375,1341,899,899,-190,0,35
1053,86629393@N00,11679795175_9487197987_o.jpg,1797,"(4, 6)",m,551,277,340,340,-70,15,40
1054,86629393@N00,11698128396_f1b81e985f_o.jpg,1796,"(38, 43)",m,984,663,326,325,-15,0,68
1055,86629393@N00,11698128396_f1b81e985f_o.jpg,1795,"(38, 43)",f,1190,978,274,274,15,0,30
1056,86629393@N00,11698128396_f1b81e985f_o.jpg,1797,"(4, 6)",m,925,806,243,242,0,0,5
1057,86629393@N00,11697665063_1bf53f8f69_o.jpg,1805,"(25, 32)",f,927,463,771,772,0,-30,38
1058,86629393@N00,11697665063_1bf53f8f69_o.jpg,1804,"(4, 6)",f,393,838,529,529,-10,0,102
1059,86629393@N00,11697251616_b97e236a13_o.jpg,1799,"(38, 43)",m,2346,878,382,382,0,0,94
1060,86629393@N00,11697251616_b97e236a13_o.jpg,1800,"(25, 32)",m,986,755,344,344,5,0,61
1061,86629393@N00,11697251616_b97e236a13_o.jpg,1801,"(38, 43)",m,2095,806,319,319,-10,0,79
1062,86629393@N00,11697251616_b97e236a13_o.jpg,1802,"(38, 43)",m,1890,819,261,261,-5,30,29
1063,86629393@N00,11697251616_b97e236a13_o.jpg,1806,"(25, 32)",f,1635,785,255,255,-10,30,99
1064,86629393@N00,11697251616_b97e236a13_o.jpg,1803,"(25, 32)",f,1193,849,242,242,-5,-30,12
1065,86629393@N00,11696858394_402fba4481_o.jpg,1795,"(38, 43)",f,1107,643,765,765,0,0,18
1066,86629393@N00,11696852574_aeea73a25a_o.jpg,1807,"(60, 100)",f,1901,744,567,567,0,15,68
1067,86629393@N00,11696806724_f73bd31cc9_o.jpg,1797,"(4, 6)",m,2680,487,584,650,20,0,41
1068,86629393@N00,11696723113_c7fea0dae7_o.jpg,1795,"(38, 43)",f,1077,643,765,765,0,0,9
1069,86629393@N00,11688967095_1524414e14_o.jpg,1808,"(38, 43)",m,744,1236,325,325,-10,0,104
1070,86629393@N00,11694206293_5e70eb72a5_o.jpg,1797,"(4, 6)",m,1451,623,612,612,10,0,45
1071,86629393@N00,11696199944_ee519f94b8_o.jpg,1809,"(25, 32)",m,0,952,492,536,20,0,5
1072,86629393@N00,11691142825_61494f853e_o.jpg,1795,"(38, 43)",f,0,688,994,1224,0,0,35
1073,86629393@N00,11695575815_8078dba23d_o.jpg,1795,"(38, 43)",f,685,949,1020,1020,0,-15,53
1074,86629393@N00,11696002145_8f30d5067a_o.jpg,1810,"(48, 53)",m,524,651,1141,1141,-95,30,43
1075,86629393@N00,11694282194_0fc13d81ba_o.jpg,1811,"(4, 6)",f,1319,377,313,313,-25,0,12
1076,86629393@N00,11695831005_7832a1efb4_o.jpg,1809,"(25, 32)",m,629,594,555,555,10,0,37
1077,86629393@N00,11696213784_c873279c73_o.jpg,1797,"(4, 6)",m,506,752,982,982,-80,0,82
1078,86629393@N00,11696820074_3dd639fde5_o.jpg,1797,"(4, 6)",m,648,922,574,574,-80,45,31
1079,86629393@N00,11696434685_60fa1b87e4_o.jpg,1804,"(4, 6)",f,452,407,555,555,-95,0,132
1080,86629393@N00,11696434685_60fa1b87e4_o.jpg,1812,"(4, 6)",m,282,1348,312,312,-85,-45,42
1081,86629393@N00,11691565964_ab89a20582_o.jpg,1813,"(25, 32)",m,191,1082,344,344,-10,-15,62
1082,86629393@N00,11698322986_aa71f2f810_o.jpg,1814,"(8, 12)",f,2448,199,395,395,-10,0,151
1083,86629393@N00,11698322986_aa71f2f810_o.jpg,1815,"(4, 6)",m,2248,1268,383,383,15,30,12
1084,86629393@N00,11694529843_875c03ac18_o.jpg,1797,"(4, 6)",m,1318,830,765,765,-80,0,14
1085,86629393@N00,11678258843_1daac4dc6e_o.jpg,1801,"(38, 43)",m,929,1246,318,319,170,0,80
1086,86629393@N00,11697371934_3532b2533f_o.jpg,1797,"(4, 6)",m,871,1372,904,903,-95,0,76
1087,86629393@N00,11697371934_3532b2533f_o.jpg,1795,"(38, 43)",f,1008,941,899,899,-95,30,83
1088,86629393@N00,11696404534_ffaa1a6131_o.jpg,1796,"(38, 43)",m,513,338,688,622,185,0,52
1089,86629393@N00,11696404534_ffaa1a6131_o.jpg,1795,"(38, 43)",f,334,223,532,533,185,30,94
1090,86629393@N00,11693970225_f23e7a8b2f_o.jpg,1797,"(4, 6)",m,1552,739,650,650,-5,30,84
1091,86629393@N00,11678771066_00284ca0f2_o.jpg,1816,"(38, 48)",m,967,658,688,688,20,0,26
1092,86629393@N00,11697747854_d6f729ce0d_o.jpg,1796,"(38, 43)",m,0,932,1247,1383,-90,0,74
1093,86629393@N00,11697747854_d6f729ce0d_o.jpg,1797,"(4, 6)",m,827,698,1179,1179,-90,0,80
1094,86629393@N00,11697664305_cf68711687_o.jpg,1797,"(4, 6)",m,930,422,542,542,15,15,27
1095,86629393@N00,11697664305_cf68711687_o.jpg,1817,"(48, 53)",f,2044,19,243,242,0,30,29
1096,86629393@N00,11696707153_04e6919a17_o.jpg,1797,"(4, 6)",m,122,851,682,682,15,0,58
1097,86629393@N00,11696707153_04e6919a17_o.jpg,1807,"(60, 100)",f,1493,688,542,542,20,30,40
1098,86629393@N00,11696272813_3e3f1a90ae_o.jpg,1796,"(38, 43)",m,0,0,692,676,-5,30,63
1099,86629393@N00,11696272813_3e3f1a90ae_o.jpg,1795,"(38, 43)",f,283,191,556,557,5,30,93
1100,86629393@N00,11689750296_11bc136b13_o.jpg,1818,"(25, 32)",f,1180,849,581,580,10,0,85
1101,86629393@N00,11689230453_471928c073_o.jpg,1819,"(25, 32)",f,1394,884,861,861,-20,15,86
1102,86629393@N00,11689357434_638b1b7bd9_o.jpg,1797,"(4, 6)",m,1402,1091,274,274,5,0,42
1103,86629393@N00,11696871874_85b91bc33d_o.jpg,1801,"(38, 43)",m,1380,983,452,452,-15,15,42
1104,86629393@N00,11696871874_85b91bc33d_o.jpg,1802,"(38, 43)",m,1131,975,376,376,0,15,19
1105,86629393@N00,11696871874_85b91bc33d_o.jpg,1806,"(25, 32)",f,698,997,318,319,0,0,64
1106,86629393@N00,11697254866_24ef69cb6b_o.jpg,1820,"(25, 32)",m,409,377,1205,1205,-15,-15,20
1107,86629393@N00,11697254866_24ef69cb6b_o.jpg,1800,"(25, 32)",m,2570,594,644,644,0,-15,12
1108,86629393@N00,11689235073_3fb1058190_o.jpg,1819,"(25, 32)",f,1362,108,1046,1045,-5,0,123
1109,86629393@N00,11689717286_ef4774231d_o.jpg,1795,"(38, 43)",f,984,972,663,663,15,0,60
1110,86629393@N00,11689717286_ef4774231d_o.jpg,1797,"(4, 6)",m,1547,1152,504,503,10,0,59
1111,86629393@N00,11696879134_90e81d0cd1_o.jpg,1820,"(25, 32)",m,102,664,1026,1026,-75,0,88
1112,86629393@N00,11680572596_64ea48fe9d_o.jpg,1797,"(4, 6)",m,816,1224,612,612,165,0,9
1113,86629393@N00,11696463115_d3ec9e27fb_o.jpg,1821,"(60, 100)",f,2181,608,485,485,5,30,13
1114,86629393@N00,11696483485_632ab58fd2_o.jpg,1807,"(60, 100)",f,996,685,650,650,0,-30,43
1115,86629393@N00,11696673673_04f174c0a2_o.jpg,1804,"(4, 6)",f,1,1027,893,893,0,0,18
1116,86629393@N00,11696673673_04f174c0a2_o.jpg,1797,"(4, 6)",m,1960,495,656,657,20,0,48
1117,86629393@N00,11694283854_cbf36e83b5_o.jpg,1822,"(60, 100)",m,401,1220,281,281,5,-15,33
1118,86629393@N00,11697230006_7760fe5f56_o.jpg,1821,"(60, 100)",f,2234,836,414,415,5,15,29
1119,86629393@N00,11696219144_eec10e5548_o.jpg,1823,"(4, 6)",f,924,970,484,485,-15,15,12
1120,86629393@N00,11696713613_66d7389902_o.jpg,1821,"(60, 100)",f,2379,733,453,452,0,0,15
1121,86629393@N00,11696466875_386d43384e_o.jpg,1821,"(60, 100)",f,2448,737,484,485,0,0,25
1122,86629393@N00,11697247146_f52a29c1c3_o.jpg,1807,"(60, 100)",f,1700,670,580,581,20,0,67
1123,86629393@N00,11696715243_4a5c1302aa_o.jpg,1821,"(60, 100)",f,2471,694,485,485,0,0,20
1124,86629393@N00,11696715243_4a5c1302aa_o.jpg,1824,"(38, 43)",f,1740,404,484,485,-10,15,12
1125,86629393@N00,11677989085_ccd3a5b3a5_o.jpg,1816,"(38, 48)",m,1351,1010,332,331,10,0,56
1126,86629393@N00,11695838713_5442ea8b5b_o.jpg,1820,"(25, 32)",m,2146,889,243,242,10,0,31
1127,86629393@N00,11696490955_f958865936_o.jpg,1798,"(38, 43)",m,113,151,1230,1230,10,30,38
1128,86629393@N00,11696490955_f958865936_o.jpg,1820,"(25, 32)",m,2138,470,963,962,0,0,72
1129,86629393@N00,11696490955_f958865936_o.jpg,1825,"(48, 53)",m,0,839,253,319,-10,30,13
1130,86629393@N00,11689068553_0f51bda4e0_o.jpg,1797,"(4, 6)",m,922,1396,357,357,180,0,10
1131,86629393@N00,11696432695_f29a50fe90_o.jpg,1797,"(4, 6)",m,632,1112,663,663,-90,0,143
1132,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1798,"(38, 43)",m,761,908,638,637,15,-15,76
1133,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1799,"(38, 43)",m,2728,825,414,414,0,15,93
1134,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1800,"(25, 32)",m,1284,669,338,338,15,0,91
1135,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1801,"(38, 43)",m,2481,769,312,313,-10,30,110
1136,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1802,"(38, 43)",m,2237,761,274,274,-10,30,71
1137,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1806,"(25, 32)",f,1923,720,262,261,0,0,63
1138,86629393@N00,11696487865_1f1a7c2a10_o.jpg,1803,"(25, 32)",f,1507,790,249,249,-5,-15,58
1139,86629393@N00,11689190124_9873390446_o.jpg,1804,"(4, 6)",f,1275,1335,382,383,190,45,12
1140,86629393@N00,11697242026_63205571be_o.jpg,1795,"(38, 43)",f,1078,584,746,746,0,0,88
1141,86629393@N00,11697242026_63205571be_o.jpg,1807,"(60, 100)",f,1477,801,682,682,-20,0,68
1142,86629393@N00,11691478393_aecbef4716_o.jpg,1796,"(38, 43)",m,865,1679,446,447,-90,0,37
1143,86629393@N00,11697371414_e5fc6600ff_o.jpg,1797,"(4, 6)",m,1574,1486,383,383,-105,0,67
